Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
Date,,,,,
2020-01-02,27.677492141723633,27.68693711056103,27.242229398732174,27.41393035181519,20329000
2020-01-03,26.97351837158203,27.47231199922538,26.9640750394285,27.258542599887917,22870000
2020-01-06,26.933168411254883,26.950338999732036,26.582037573041116,26.68677554278783,20789000
2020-01-07,26.840450286865234,27.17870401204925,26.80696878461981,27.064521069168837,18565000
2020-01-08,26.505630493164062,26.91342295191063,26.477298859225197,26.869638443767563,31979000
2020-01-09,26.29271697998047,26.870494282638337,26.017136106375244,26.81297461878934,42397000
2020-01-10,25.688329696655273,26.231765874787413,25.65227080659866,26.223180580724165,40705000
2020-01-13,25.856592178344727,26.081520947023446,25.726956390259456,25.75700573276088,22054000
2020-01-14,26.457550048828125,26.540825586447117,25.89179187082379,25.92699107950434,28911000
2020-01-15,26.024860382080078,26.431794748379104,25.815384476420537,26.382860380348138,22733000
2020-01-16,26.36054229736328,26.430081051310967,26.116725183244025,26.184547860846852,21508000
2020-01-17,26.509923934936523,26.52280105797755,26.104707203473588,26.498762888312967,26896000
2020-01-21,26.448104858398438,26.571731106753067,26.298724369744445,26.424926369624433,21967000
2020-01-22,26.8687801361084,27.293741541109686,26.656726815204326,26.682482696937917,29264000
2020-01-23,27.442262649536133,27.455139771023706,26.684199083388393,27.058508381928927,30266000
2020-01-24,27.815715789794922,28.466465649276458,27.538415556525102,28.37374513383074,55782000
2020-01-27,26.53052520751953,27.46200908537621,26.497043709047105,27.16410611408009,38843000
2020-01-28,27.327224731445312,27.40620845782741,26.85161120918322,26.91685813696224,23166000
2020-01-29,27.2585391998291,27.938478679800724,27.226775417227184,27.542706992010597,23668000
2020-01-30,27.060222625732422,27.087694578872636,26.492746752780917,26.984672707750466,21128000
2020-01-31,26.198287963867188,27.00700378069764,26.066076382150392,26.970946523177872,22123000
2020-02-03,26.204294204711914,26.321909295970503,26.067790811315305,26.238633743865492,21288000
2020-02-04,26.75116539001465,27.006143561862643,26.58375624005349,26.767477940896068,22559000
2020-02-05,27.24738311767578,27.45600101255491,27.11688926923771,27.257684487957917,24825000
2020-02-06,27.445697784423828,27.462010334086305,26.976951872063843,27.37272524244846,22683000
