Price,Close,High,Low,Open,Volume
Ticker,GILD,GILD,GILD,GILD,GILD
Date,,,,,
2020-01-02,51.44281768798828,51.84501840984748,51.292974664064914,51.67940528611271,5038200
2020-01-03,51.316627502441406,51.55322109286485,50.91442080545151,50.96962517430699,4689700
2020-01-06,51.7740478515625,51.91600282790463,50.993298490093814,51.001180532182914,8248700
2020-01-07,51.356056213378906,51.49012309225331,50.606847269363016,51.466464939137154,8082600
2020-01-08,51.8923454284668,52.23934180707921,51.11159003873013,51.34818367504296,6607300
2020-01-09,51.92387008666992,52.10525928911805,51.498011295716466,51.90021193348632,5942300
2020-01-10,51.28508758544922,52.121041278410836,51.245659326754726,52.05006680266535,5153900
2020-01-13,50.71725845336914,51.46646743369893,50.53587525947084,51.300854337034345,6868900
2020-01-14,50.63051223754883,50.91442214680668,50.40180970701338,50.79613136530349,9929700
2020-01-15,50.55164337158203,51.20621369233135,50.457007749834574,50.52798521824821,7080600
2020-01-16,49.841880798339844,50.772470097563044,49.77878836671103,50.70149562459971,10633900
2020-01-17,49.66837692260742,50.07846868068712,49.34503574910012,50.07846868068712,13457600
2020-01-21,49.39234924316406,49.621051747386055,49.07689315619191,49.61316669899725,12261100
2020-01-22,49.99961471557617,50.02327287599702,49.36870235916482,49.52643044826766,7906100
2020-01-23,50.425472259521484,50.520107901387135,49.47910982403935,49.881313558277974,14648700
2020-01-24,49.80244827270508,50.630513853786574,49.55796961894817,50.52799316760276,18685100
2020-01-27,50.33872604370117,50.69361046244239,49.52642748634555,49.68415556601548,10421600
2020-01-28,50.7567024230957,51.16679121462509,50.5437669603813,50.66995182966772,10241100
2020-01-29,50.709381103515625,51.37183355144733,50.646288675095896,50.804013729320076,7071000
2020-01-30,50.496463775634766,50.55166816609837,49.707826187967626,50.39394305529587,8771800
2020-01-31,49.841880798339844,50.417585699095504,49.368696586361914,50.31506200190504,11416800
2020-02-03,52.3339729309082,54.163611268942006,51.64785629783606,53.42229026425431,35527100
2020-02-04,53.15414047241211,53.635209573255295,52.74404582079655,53.6273215177333,15904100
2020-02-05,51.94754409790039,52.48381773334574,50.527994469714045,52.223565965374,21184500
2020-02-06,53.7929573059082,55.12575646142295,52.08950361981644,53.06741232881034,28805500
2020-02-07,54.31346893310547,56.143107764590816,53.93492027077232,55.18885707397569,27320100
2020-02-10,54.40808868408203,54.731432883235286,53.31977131529451,54.668340451669955,24347800
2020-02-11,53.438072204589844,54.40809284253822,53.23302479474328,54.36077652366051,12858700
2020-02-12,52.79926300048828,53.48537959379363,52.30242368474468,53.233015907202855,13927100
2020-02-13,52.680973052978516,53.4459461654153,52.46014955901095,52.94121878428227,8031000
2020-02-14,53.280338287353516,53.35920683706729,52.870249506239546,53.16204749643401,9109100
2020-02-18,52.84659194946289,53.4696161949733,52.60999833128023,53.28033889369691,9904700
2020-02-19,53.11471939086914,53.26456239885006,52.69674259684332,52.99642259598025,7754000
2020-02-20,52.83869552612305,53.122605416266104,52.128920800765414,53.043742894965185,8697200
2020-02-21,54.968013763427734,55.03110618728794,52.688852598694005,52.980650546428926,22478200
2020-02-24,57.49167251586914,58.76926136093368,56.45855334322858,58.27242192305596,42905000
2020-02-25,55.283477783203125,58.24086788590828,54.43174798958591,58.146235253390074,39199200
2020-02-26,58.91119384765625,59.51844783442549,55.7724212988387,56.2456023947059,35000500
2020-02-27,57.30238342285156,62.20770188821121,56.98692733077334,61.7581789124677,51482500
2020-02-28,54.69989013671875,56.05634741727768,52.5469074033989,55.33868450056245,33786900
