Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2020-01-02,36.35920715332031,36.64961521727824,36.285838990677256,36.33474993297711,20294700
2020-01-03,36.03822708129883,36.31335419581612,35.946520375384125,36.15439100782274,16197600
2020-01-06,35.96487045288086,36.099376450321465,35.69585845799965,35.8884446824874,19336500
2020-01-07,35.63166046142578,35.925126162675596,35.52161169805388,35.845646305885495,20540700
2020-01-08,35.50938415527344,35.683628318808644,35.36265130745772,35.55217992399121,17627400
2020-01-09,35.8762092590332,35.87926684886142,35.48492172229852,35.50632135270949,16691100
2020-01-10,35.57663345336914,35.87010264577029,35.454357830056765,35.8395337399422,18164400
2020-01-13,35.423789978027344,35.628603052523225,35.26788785398884,35.57663451171468,18337800
2020-01-14,35.51549530029297,35.52466807098543,35.1945182937966,35.29845537132256,19757400
2020-01-15,35.24037170410156,35.42073104572924,35.00804382363421,35.04167031944888,22362600
2020-01-16,35.429893493652344,35.43906626259151,35.240364916212066,35.30761789488734,16108200
2020-01-17,35.14255142211914,35.55218107280629,35.044729520414364,35.47575880534542,30135000
2020-01-21,35.33513259887695,35.36570150150435,35.00804044302247,35.02944007421632,22061100
2020-01-22,35.49104309082031,35.62249148926302,35.209804250153695,35.22203111321212,14778300
2020-01-23,35.40238952636719,35.555237554911756,35.16700755056979,35.52466864888025,12915300
2020-01-24,34.962181091308594,35.469632484320606,34.894928117710926,35.46046321446004,13150200
2020-01-27,35.41767120361328,35.530777546420246,34.445567473804246,34.601469582023896,21055200
2020-01-28,35.643898010253906,35.735604748491696,35.44519657901755,35.454365853486195,15810600
2020-01-29,35.42685317993164,35.80285638978016,35.42685317993164,35.63166628686957,11326500
2020-01-30,35.63777542114258,35.68057119041434,35.255657094464986,35.341252131395606,13744500
2020-01-31,34.998878479003906,35.5399565646085,34.81851911713571,35.39933538509819,23327400
2020-02-03,34.931617736816406,35.27399433957753,34.8796492036641,35.124203919922046,13041300
2020-02-04,35.2373161315918,35.53383943043239,35.12115218470645,35.228146858747756,15696600
2020-02-05,35.70807647705078,35.75087223490355,35.10891487679516,35.338185111949144,17048700
2020-02-06,35.55523681640625,35.83647564379644,35.478814552914834,35.71419652382319,16058700
2020-02-07,35.59803009033203,35.69279439009972,35.387101859163494,35.49409651894255,11068800
2020-02-10,35.231197357177734,35.7600449449457,35.17005605643869,35.38404186305912,18434700
2020-02-11,35.277061462402344,35.3076303728969,34.98359572358953,35.286230736195684,17390400
2020-02-12,35.41461181640625,35.588855940429944,35.28010586181226,35.3076171712933,14206800
2020-02-13,35.900665283203125,35.931234183693775,35.33207603762702,35.41461346830633,15999600
2020-02-14,36.03822708129883,36.24610121212403,35.815071997874426,35.97097409760674,24391800
2020-02-18,36.57014083862305,36.66796273784192,35.87621477319649,36.21553732855143,34539600
2020-02-19,35.974037170410156,36.664905655102366,35.974037170410156,36.530399667217665,21563400
2020-02-20,35.97710037231445,36.105491199544055,35.723376308672655,35.8303674985681,15068700
2020-02-21,36.24916458129883,36.30112962390347,35.860931068235004,35.900672746166116,18726300
2020-02-24,35.55830001831055,36.212484492521746,35.4451936511384,35.90678839353822,19848000
2020-02-25,34.968299865722656,35.7875589940243,34.86436280522338,35.56745801249243,23292900
2020-02-26,34.781837463378906,35.20675162547806,34.74209577984979,35.06307634371246,20019900
2020-02-27,33.74858856201172,34.87048637248445,33.73330410807192,34.40888816705043,28476900
2020-02-28,32.91709518432617,33.17387675314552,31.90524986126407,32.92015277412383,52369200
2020-03-02,35.423789978027344,35.582749692417025,32.79787960831077,32.89264741726148,51222600
2020-03-03,34.51588439941406,35.92819053995982,34.341640199627676,35.484934314016996,33340800
2020-03-04,35.695858001708984,35.71725763695209,34.68707003057425,34.922455523086434,24625200
2020-03-05,35.436012268066406,35.84258427262646,34.82156962548478,34.971356549491105,25638300
2020-03-06,35.83647155761719,36.04434218964401,34.5464415072984,34.809341760183564,29411100
2020-03-09,35.81507873535156,36.87583522621384,34.46085653229201,34.79406042517318,59243400
2020-03-10,36.61904525756836,36.89111127300444,35.13031740108596,36.10242453769915,37797300
2020-03-11,34.980533599853516,36.386724290704976,34.4822513275553,35.922068515270745,31620000
2020-03-12,31.807437896728516,34.08179913968855,31.48034565411022,32.40965383435879,56323200
2020-03-13,34.87965393066406,35.029444370619615,31.75546482057727,33.08829082860179,42962100
2020-03-16,32.635868072509766,34.03288974703678,31.180766164592328,32.15898534665653,36753900
2020-03-17,36.457035064697266,36.46009265504394,33.76692929511239,34.47308223454778,52806000
2020-03-18,37.47193908691406,39.15325348530976,35.00193428214479,35.154778819388895,77355900
2020-03-19,36.676692962646484,38.994893138121334,36.11786858671869,38.21499731340195,57100500
2020-03-20,34.99407196044922,37.70221934031604,34.355412685890386,36.6920354568992,55423500
2020-03-23,35.08925247192383,36.09022290914657,34.45366437278547,35.05547719102534,39366000
2020-03-24,35.31954574584961,36.038033147723006,34.17733167074122,35.577463579575046,42705000
2020-03-25,33.59086990356445,35.00328259228132,33.1763566437773,34.68702406712028,53287500
2020-03-26,33.71982955932617,34.0422303303276,32.80790388122096,33.59087065647223,58250700
2020-03-27,33.646141052246094,34.47516409596657,33.34523459595645,33.80887524431567,36160500
2020-03-30,35.36867141723633,35.555967544096504,34.06372319900454,34.34620646294241,29212500
2020-03-31,34.886600494384766,35.67570939657524,34.58569408778469,35.09846202103468,26258400
2020-04-01,35.04627227783203,35.473066556474265,34.327784876691446,34.43524946934512,28269600
2020-04-02,36.4310417175293,36.572285072830766,34.49358037130819,34.751498131262615,29515500
2020-04-03,36.68589401245117,36.817924018960916,35.93362797892696,35.98889757951225,28625100
2020-04-06,38.70933532714844,38.80759006774262,36.52009447250093,36.556940878690426,47768700
2020-04-07,37.45658493041992,38.83829351200643,37.349116833345434,38.067607685199725,41369700
2020-04-08,37.41053009033203,38.01541062903463,37.02672096524929,37.9785642221424,27876600
2020-04-09,37.39824676513672,37.72678980387709,36.12707731296463,36.29902136065159,32828700
2020-04-13,38.472904205322266,38.586511017366554,37.20480255784453,37.23550672176284,24194100
2020-04-14,39.608978271484375,39.851543992424794,38.700120205463044,39.025592093485905,34098900
2020-04-15,39.535274505615234,39.87916598672049,39.03172000103465,39.60896729421343,22435200
2020-04-16,40.631446838378906,40.81260424412818,39.37869708242687,39.60898186068667,31882200
2020-04-17,40.56696701049805,40.82795595495624,39.833124035317795,40.37045752225344,30915300
2020-04-20,39.8699836730957,40.95385733771237,39.842350615225065,40.649883159531385,24401700
2020-04-21,39.6734504699707,40.232274618717625,39.3510532741036,39.93751046424887,27900600
2020-04-22,40.40422821044922,40.646793923536876,39.57827282438308,39.91602215115326,19448100
2020-04-23,39.46467208862305,40.25071007320719,39.2190352184405,39.8699720459575,28839900
2020-04-24,39.74408721923828,39.88225599249494,39.473884884904365,39.716454167360396,17343600
2020-04-27,39.39404296875,40.011207904596844,39.354125447548775,39.916020780316906,17923800
2020-04-28,39.301937103271484,39.98972032615936,39.20982108261076,39.38790737073229,20732100
2020-04-29,37.950931549072266,38.61414931035486,37.62853075637829,38.55581209375444,44612100
2020-04-30,37.32148361206055,37.901802197502576,37.1648916602005,37.79126649537392,40497900
2020-05-01,37.74214172363281,37.97856876328325,37.08506261557631,37.29999532965839,31143900
2020-05-04,37.98163604736328,38.196568739738886,37.37061325820407,38.02462118029167,17807700
2020-05-05,38.29788589477539,38.46062005838955,37.84652628926489,38.012331571789886,19337400
2020-05-06,37.85881042480469,38.53124496800842,37.72064168702831,38.44527120062777,17309100
2020-05-07,37.590518951416016,38.23506885935725,37.470243108781965,38.07469989273708,27345600
2020-05-08,37.91433334350586,37.93592221958249,37.50725050333805,37.85573950328612,20830800
2020-05-11,38.13945770263672,38.336835136428334,37.935918069481666,37.94516842717443,25341900
2020-05-12,38.173377990722656,38.75316466317041,38.173377990722656,38.38925611969757,19100100
2020-05-13,38.151790618896484,38.932035764553795,37.96058247118066,38.08702753658138,29175300
2020-05-14,38.062355041503906,38.5897135995939,37.40855494400116,38.50336517377823,22233000
2020-05-15,38.839515686035156,38.839515686035156,37.96058357702431,38.077774760180645,31770000
2020-05-18,39.369964599609375,39.64752121931251,38.888864811772784,39.32062112212162,38633700
2020-05-19,38.534202575683594,40.70531516056339,38.49102483549818,40.63130172346772,74746200
2020-05-20,38.68839645385742,39.03996996522699,38.43550987241725,39.00913074078943,32246400
2020-05-21,38.54654312133789,38.90119780351114,38.31832999082791,38.515703890655324,22448100
2020-05-22,38.34300231933594,38.657567432677375,38.170301911038564,38.58046935123426,22359600
2020-05-26,38.19805145263672,38.70690578137779,38.12711910951437,38.34608186698546,23730600
2020-05-27,37.772464752197266,38.39234101428648,37.32528887688987,38.23197561313405,31073700
2020-05-28,38.14562225341797,38.534204285714715,37.98217222953329,38.1548761392926,24424800
2020-05-29,38.25973129272461,38.46018981448334,37.60284652588811,38.3152440236085,29311200
2020-06-01,38.228885650634766,38.36766568990383,37.735451001069436,38.068520271856784,20550300
2020-06-02,38.222713470458984,38.28747654267818,37.874228143433186,38.11477619320124,19187700
2020-06-03,38.07777786254883,38.23814680112124,37.82797586199388,38.21038867039935,20262900
2020-06-04,37.658363342285156,38.20730733573345,37.568926743267724,37.87115687310706,24015000
2020-06-05,37.48873519897461,37.8341394676997,36.97988091652481,37.8002156135815,39337200
2020-06-08,37.39005661010742,37.39005661010742,36.841109094154035,36.87811758496526,28344300
2020-06-09,37.42398452758789,37.62444309032862,37.18035174043772,37.50108261736343,20746200
2020-06-10,37.365379333496094,37.7786313609629,37.356128976389314,37.4887397806359,28141500
2020-06-11,37.03539276123047,37.80330294716705,36.84727276522536,37.312952870904134,34162800
2020-06-12,36.310665130615234,37.23894083635765,36.10095623556049,37.164923856147816,32359200
2020-06-15,36.41551971435547,36.60055862728151,36.08553500587812,36.514206664006196,32703300
2020-06-16,36.89970397949219,37.07857718039178,36.55738425306359,36.94596635898376,25167600
2020-06-17,36.70850372314453,37.04773886105097,36.51421441154381,36.96447503835735,20166900
2020-06-18,36.38777160644531,36.71775637381178,36.286000009707635,36.5573874050171,20070000
2020-06-19,36.961387634277344,37.10016419100727,36.31375311489839,36.66532674473111,40078800
2020-06-22,37.525753021240234,37.65219458388342,37.131001657982345,37.306790229191286,27338400
2020-06-23,37.33761978149414,37.88656716922151,37.30369592772862,37.855727943857055,19727700
2020-06-24,37.10015869140625,37.35304532056984,36.8781148218237,37.23585412799763,20614800
2020-06-25,36.91819763183594,37.05697767183998,36.5080302977952,36.93361724413383,20569800
2020-06-26,36.489524841308594,37.266685274924875,36.39700717060402,36.88427607922099,26991600
2020-06-29,36.71775436401367,36.90895902912211,36.45869844213637,36.54505041609547,16511400
2020-06-30,36.939788818359375,37.04772611121652,36.55737605659792,36.767088443923285,20509200
2020-07-01,36.91203689575195,36.982965710184025,36.59438719254601,36.83801992325509,19733700
2020-07-02,36.764007568359375,37.2790276450476,36.65606673516014,37.035394907126566,17695800
2020-07-06,36.665313720703125,36.96754376158851,36.45868597969283,36.94595489314728,21695100
2020-07-07,39.1510009765625,39.336039895508236,36.45869511740732,36.52962746769001,93458100
2020-07-08,38.376922607421875,39.51490712430943,38.36458762140438,39.47481753742168,52217100
2020-07-09,39.397708892822266,39.530319674450524,38.53420002741956,38.73773961296497,42771600
2020-07-10,40.301326751708984,40.51412028734219,39.24660590258381,39.70303573682267,44236800
2020-07-13,39.94357681274414,41.211087444015746,39.74928755752537,40.501778136897734,42338400
2020-07-14,40.711490631103516,40.86260568616987,39.792465314194025,39.86956692086847,26455800
2020-07-15,40.70841979980469,41.3653048177181,40.33834184444012,40.79168716329547,31731300
2020-07-16,40.770084381103516,40.93353442234879,40.474023529490516,40.72382553478719,17676600
2020-07-17,40.628231048583984,41.130919785076166,40.54496369742652,41.130919785076166,18189600
2020-07-20,40.544960021972656,40.936623235200486,40.443188432080994,40.69607509217627,18342600
2020-07-21,40.810176849365234,41.32211583829759,40.53878597504383,40.572709834334006,21712500
2020-07-22,40.91195297241211,41.026059549249446,40.45860776498478,40.88419483852124,16164600
2020-07-23,40.597381591796875,41.06305818581561,40.4956100182994,41.01679934222318,16796400
2020-07-24,40.47401428222656,40.83175351386052,40.2488858306622,40.38458123897954,13037400
2020-07-27,40.464778900146484,40.70224242324845,40.356838047471214,40.356838047471214,14045700
2020-07-28,40.63438415527344,40.82559230524422,40.37533182295796,40.55420145857214,14414100
2020-07-29,40.304405212402344,40.665232692838664,40.045352843259806,40.57271146862788,14223300
