Price,Close,High,Low,Open,Volume
Ticker,TXN,TXN,TXN,TXN,TXN
Date,,,,,
2020-01-02,108.48789978027344,108.52138582930178,106.98076566480151,108.11948936066985,4614000
2020-01-03,107.04776000976562,108.21996985837134,106.52864315951906,106.72121670460093,4057200
2020-01-06,106.30255126953125,106.61235149182201,105.4150241300342,106.38627916019593,4345400
2020-01-07,108.35391998291016,109.60147641643228,107.5249966156794,108.1362159682123,7184100
2020-01-08,108.64696502685547,109.32518202721809,108.06086339943465,108.29530405040298,3546900
2020-01-09,109.96153259277344,110.3048252937984,109.04888760561238,109.43403467539648,3526600
2020-01-10,108.84793853759766,110.36343471460546,108.69723213982338,110.36343471460546,3234000
2020-01-13,108.80606842041016,109.4675361065211,108.65536202674993,109.32519803160005,4313200
2020-01-14,109.40894317626953,110.40532269196451,108.70562096850668,108.80609191931227,4626200
2020-01-15,108.1529541015625,109.20793691489206,107.89339575054098,109.20793691489206,3392300
2020-01-16,108.98190307617188,109.04050685825659,108.30369876656108,108.84793332275129,5475900
2020-01-17,110.27131652832031,110.55599264572933,109.21633356471511,109.48426027049489,5487100
2020-01-21,109.56802368164062,110.68162349397393,109.33358296073477,109.76059725037162,8631500
2020-01-22,111.64448547363281,113.62049463139883,110.37181113721729,110.53926694189734,8899700
2020-01-23,112.40641021728516,112.54037995493383,108.55486330425876,110.03687318386093,8598700
2020-01-24,109.28330993652344,113.40278332898198,108.63859178754042,112.86691718303753,5606800
2020-01-27,105.75830078125,108.21994014872458,105.69969062431147,107.71756007436225,5890900
2020-01-28,107.2068099975586,107.4328823050724,106.13508416811808,106.46162737850211,4397500
2020-01-29,105.07173156738281,107.6003496406666,105.02987081602751,106.79655677914745,4535000
2020-01-30,104.92837524414062,105.13921027224774,103.07302957046791,103.91636968289632,5521300
2020-01-31,101.74897766113281,104.27056259275227,101.16707097146143,104.03442840974763,5782500
2020-02-03,104.06816101074219,104.30429518972409,102.09474199435638,102.09474199435638,5396400
2020-02-04,106.65723419189453,107.3740720620775,105.72112607211353,106.26086327560483,4434700
2020-02-05,111.69195556640625,112.0883264097408,108.50413128435005,108.50413128435005,7281800
2020-02-06,111.7594223022461,112.16422190598757,110.8823414810676,112.16422190598757,3686600
2020-02-07,108.5378646850586,110.68838444217624,108.3776280124542,110.68838444217624,4331700
2020-02-10,109.33901977539062,109.3811893467162,107.35717860655343,107.56801359483482,2882500
2020-02-11,110.22454071044922,111.304014932731,109.74384357894533,110.03057610428785,2986800
2020-02-12,111.67507934570312,112.11361974133952,111.01727518642201,111.02570395367286,2839100
2020-02-13,112.00397491455078,112.49311362195256,110.61246916657828,111.2196749503635,4268700
2020-02-14,111.4980239868164,112.6871240006662,110.70528206534891,112.56905687629985,2605200
2020-02-18,110.67994689941406,111.13534484008493,110.13176817510318,110.56187981343663,3094400
2020-02-19,112.27384948730469,113.26055566549657,111.49797829253019,112.07987203735144,3931600
2020-02-20,110.8739013671875,112.3834741762837,109.92092313064616,111.83530837040453,2487800
2020-02-21,108.38607025146484,110.33418376954153,107.9137954333143,110.27514378737031,4121000
2020-02-24,102.41522216796875,105.63678104117248,102.25498549259099,104.58260593300143,7483800
2020-02-25,99.83460998535156,103.75614317962612,99.53100700036417,103.64651127055987,6347200
2020-02-26,100.18036651611328,101.74054434053718,99.20208895794752,100.6020365461832,5778000
2020-02-27,95.40704345703125,99.92734597251705,95.35644512043581,98.12259904665216,8687300
2020-02-28,96.25883483886719,97.92865100440642,91.59516529267871,92.30356786133686,11431100
2020-03-02,100.33216857910156,100.41650129878069,95.56729592422917,97.11904498985618,7207500
2020-03-03,95.98053741455078,101.30201797006976,94.63119450353332,99.83460152229965,9217300
2020-03-04,100.39964294433594,100.43337088675489,96.42750535327598,97.63348197124819,5556500
2020-03-05,96.74796295166016,98.84787768762874,95.89618777542796,97.12746336670233,6162300
2020-03-06,95.432373046875,96.03114377239258,92.88548222851466,93.68665278546116,6386200
2020-03-09,88.5844497680664,92.8348848788923,88.06157656088862,88.64348332095949,8454600
2020-03-10,94.5552978515625,94.57216182315416,88.33987876666473,91.78070804707657,9206200
2020-03-11,89.81572723388672,93.9818296922161,89.21695649109512,92.37948209792212,9636500
2020-03-12,82.2509536743164,88.32300586730561,81.42448403219893,83.84486584685976,15158500
2020-03-13,89.42778778076172,90.63376441895089,83.03526807807577,87.12546640451892,16040100
2020-03-16,78.852294921875,88.12903550091912,78.50652241188894,80.85944193085646,12389200
2020-03-17,89.52053833007812,90.77711307296964,80.21006436949492,80.9859355910002,16243500
2020-03-18,84.33401489257812,89.24225430195918,79.40047630819724,84.3761844736943,16413900
2020-03-19,85.65802764892578,88.55068356956514,81.90516791893221,83.819546532686,9298500
2020-03-20,82.30998992919922,88.97237780011876,81.88831989223183,88.129037726184,10253200
2020-03-23,83.0184097290039,85.98696434411318,80.04984867971964,82.09916558314784,9680700
2020-03-24,88.85432434082031,89.12419294852874,83.87861585415699,86.14720306013339,9385700
2020-03-25,83.62560272216797,89.25067933001552,83.07743040102552,87.98566925084401,11862100
2020-03-26,90.87831115722656,91.78911337661027,83.49908689161772,83.82798894415102,10441400
2020-03-27,84.75566864013672,88.55069857924732,84.3930321885881,87.70735859277829,7579200
2020-03-30,86.03755187988281,87.235099679966,84.58701235121545,84.6713450721349,6950800
2020-03-31,84.27496337890625,87.02425348004667,83.89546296643836,86.03754082611815,8968000
2020-04-01,81.71122741699219,84.646053998699,81.01968874460363,81.04498791988281,8229700
2020-04-02,86.03755187988281,86.20622375589589,81.04498016503106,81.17991766584153,8353400
2020-04-03,84.317138671875,87.40375982277867,83.36416032415633,86.39175436475178,6587300
2020-04-06,91.89034271240234,92.39634551964505,87.2941414315335,88.19651514193833,7189500
2020-04-07,89.61331176757812,95.23838812167573,89.25067530387403,94.19264830496984,7762200
2020-04-08,92.91078186035156,93.3324519311719,89.57959087454074,91.24097198304082,5426500
2020-04-09,90.81929016113281,94.63118427709169,90.30485222656104,93.61074360984203,5902300
2020-04-13,90.80240631103516,91.46021040952407,88.80369484780697,88.97236025566515,5209400
2020-04-14,93.56856536865234,93.97337137780767,91.89875586204805,92.36258897647225,8142400
2020-04-15,91.06387329101562,92.04214453066402,90.03499726653772,91.99154618000931,5381300
2020-04-16,93.93965148925781,94.37819193629586,90.920492442818,92.27827049347461,5777700
2020-04-17,95.76127624511719,96.19137508738977,93.38305728845087,94.12519430134986,6100000
2020-04-20,94.05770874023438,97.08530267215392,93.86374414425894,94.04927353870437,7957200
2020-04-21,90.10244750976562,93.39991018108601,89.8157149822633,92.93607058168645,8799800
2020-04-22,94.43721008300781,94.84200965437473,91.59515214570936,92.49752563150737,10961000
2020-04-23,93.15534210205078,96.0564339626077,92.91920791510759,94.23481634760479,5374000
2020-04-24,96.08171844482422,96.14075198253428,93.64446656280785,93.90589988207059,5570200
2020-04-27,97.64190673828125,98.0298423763822,95.31428647550179,96.14076252827252,4728000
2020-04-28,96.34318542480469,101.04059021690286,96.19981913087227,99.61534961304041,5762300
2020-04-29,100.69479370117188,100.93092786329555,97.71780463664791,97.76840297591059,4936900
2020-04-30,97.88646697998047,99.5056781272212,97.14433014603841,99.12617772633368,5781000
2020-05-01,93.24583435058594,96.25458780719684,93.02485069979694,95.51514625520228,5839800
2020-05-04,93.91730499267578,94.05329696312168,91.65648711741822,92.57441346456584,4987000
2020-05-05,94.80125427246094,96.20364097607283,94.17230748145793,94.76725627234516,5242400
2020-05-06,95.54917907714844,96.76457987295953,95.17521409075212,95.53218332140735,3701300
2020-05-07,96.5945816040039,97.68249136977424,95.71915441699977,96.79856306397242,3601300
2020-05-08,97.74199676513672,98.20095996286406,95.82965335016665,96.85806836408268,4331200
2020-05-11,97.6399917602539,98.39642921803177,96.39059965044754,96.39059965044754,2723600
2020-05-12,94.92871856689453,98.48142752835894,94.63123777030523,97.86097554780149,3547100
2020-05-13,92.701904296875,95.97413489272806,91.2655199104894,95.97413489272806,4653000
2020-05-14,93.789794921875,93.86629201068837,90.44956902461969,92.64239046529627,4396100
2020-05-15,91.99647521972656,92.10697033443597,89.62516835392849,90.55159596797888,7237700
2020-05-18,97.24903869628906,97.86949076623257,93.71333146297349,94.49526590593837,6527200
2020-05-19,95.77015686035156,98.0309683318733,95.64266600462022,96.90906047345518,4594800
2020-05-20,99.84983825683594,100.99724313797489,97.43603225854508,97.8609975096673,4961600
2020-05-21,96.43309783935547,99.72233066600012,96.36510185430632,98.96589316457694,4381700
2020-05-22,96.40760040283203,96.78157183396345,95.46417719026249,96.49259214141989,3061600
2020-05-26,98.36243438720703,99.96030098293436,98.17544868765793,98.43042388158116,4822000
2020-05-27,100.1388168334961,100.2663077124949,98.20097622297168,98.95741389138769,4079400
2020-05-28,98.4814224243164,100.878225519159,98.17544700927665,100.0877901110485,3798200
2020-05-29,100.92073822021484,101.36270567851507,98.30295740382856,99.28037221829655,5953600
2020-06-01,100.17281341552734,100.63177668275291,99.29738600162602,100.09631629542872,2842500
2020-06-02,104.2609634399414,104.4819471655831,100.15579794031456,100.80174687748396,7277700
2020-06-03,108.11965942382812,109.19057368232184,106.78526878219948,107.66069617018796,7650600
2020-06-04,109.28406524658203,109.64103450031382,107.33772362344185,107.41421425590362,5052500
2020-06-05,111.71484375,115.31854002005967,110.95840628115187,111.3068808261816,7788500
2020-06-08,112.92173767089844,113.28720146671296,110.17646649411304,111.05189364617377,5602500
2020-06-09,112.29279327392578,112.96424551051466,110.61842945314618,111.63835624447572,4450000
2020-06-10,111.68085479736328,112.86225759199388,111.33239317280727,112.57328435449502,4005700
2020-06-11,105.90982055664062,109.82799995650316,105.67184109812077,109.68351335446667,6013700
2020-06-12,105.3658676147461,108.57010221416492,104.0314772108488,108.17063390802842,5950800
2020-06-15,105.58685302734375,105.84182824841767,102.67159159033176,103.3260351239877,5152800
2020-06-16,107.18472290039062,109.75151633100735,105.79933868747784,109.02057567072214,3529000
2020-06-17,107.27819061279297,108.68057673617072,106.91272036833031,107.99212886646728,2934000
2020-06-18,107.07421875,107.62666824042543,106.31777484059604,106.86173618154301,3062500
2020-06-19,106.14779663085938,108.99506837660324,105.36586229652336,108.84207417591391,10377200
2020-06-22,106.43677520751953,106.63225554685157,104.6349206221281,106.0458015599482,3677600
2020-06-23,107.6181869506836,108.87608676508253,107.09122778116641,107.62668158566873,4679000
2020-06-24,105.38288879394531,107.77119808774448,104.65194799029291,106.48780112070982,4747100
2020-06-25,106.29228973388672,106.53026919938458,103.98897921502656,105.39136561894364,2617200
2020-06-26,104.85592651367188,106.147818000728,104.03149290378418,105.92683425846464,9870700
2020-06-29,106.04581451416016,106.19880224749937,104.04847934544873,105.26388009240618,3540100
2020-06-30,107.91566467285156,108.53611023785385,105.6888446750268,105.73134378910285,5572400
2020-07-01,106.07133483886719,107.8221896903228,105.96083971772705,107.60120593249802,4022000
2020-07-02,106.92974090576172,108.08564676156496,106.25829511566614,107.42270209106546,4799000
2020-07-06,110.09147644042969,110.94140678458118,107.26120683813629,108.3746199984034,4957000
2020-07-07,109.30105590820312,110.04049121481603,109.00357507715417,109.41153804263969,3778200
2020-07-08,109.86199951171875,110.26997544384531,108.52761551933419,110.21047409040274,3584300
2020-07-09,110.85643005371094,112.18233254151505,107.85618287918182,109.46254453783413,4977300
2020-07-10,110.94140625,111.5448624977592,109.60702235994408,110.67792991960788,2659200
2020-07-13,109.48804473876953,113.54220357155015,109.20756613926552,112.19081729395661,4861600
2020-07-14,112.0973129272461,112.3862861326371,107.69467347118668,108.61259980205325,4247500
2020-07-15,112.31828308105469,112.57326476284658,110.56742875174116,111.70633223231695,3625100
2020-07-16,112.34379577636719,112.77726858714172,110.92441354278597,111.2133997396053,3337600
2020-07-17,113.79718017578125,114.74060343388285,112.40329484541486,113.47420247532399,4666100
2020-07-20,116.08348846435547,116.44045765417962,113.20222510393172,114.06065008644401,4623100
2020-07-21,115.14854431152344,116.99289136047992,114.96155862278995,116.5169325051242,7715800
2020-07-22,112.64128875732422,114.89359940735399,110.90743623394982,114.40065112723865,10911900
2020-07-23,109.6750259399414,113.16824081134922,109.06308791175023,113.04075642399901,7793500
2020-07-24,110.17648315429688,112.16531720036352,108.88458530031896,110.27847065340526,5077100
2020-07-27,112.29279327392578,112.47128435308082,110.5249365962379,110.78842589763968,3874500
2020-07-28,110.6014404296875,112.02931719047038,110.25296587417218,111.25587746059236,3545300
2020-07-29,111.88484191894531,112.44579911845469,110.99241236861845,111.28138560391386,2818300
2020-07-30,110.3016357421875,111.14029764210055,109.31748607959823,109.92508993376566,4146900
2020-07-31,109.15489959716797,110.05347250935233,107.34064102082768,109.83952719969822,8044000
2020-08-03,110.66961669921875,110.82365102731337,109.26612970647155,109.66834133387121,4311800
2020-08-04,113.15992736816406,113.24551069854182,110.14758739997265,110.42998366221703,5361500
2020-08-05,113.56214141845703,113.63915857810825,111.66230646463283,111.67942574172723,4370200
2020-08-06,114.4521713256836,114.52063538204786,112.98877986953774,113.46801520590395,2961800
2020-08-07,114.29814147949219,114.76882377788311,113.36534305243549,114.45218889450447,2856700
2020-08-10,115.88134002685547,116.22364729717232,113.36534110965201,114.00717703513511,5526400
2020-08-11,116.42046356201172,118.80810031717238,116.08670943107558,117.0794187132082,5383800
2020-08-12,118.64552307128906,119.07341373629778,116.94251352360713,117.64426048215108,3073700
2020-08-13,117.3703842163086,118.61127738022697,117.19923059106678,118.19193989892766,2945100
2020-08-14,117.54157257080078,118.3631153467026,117.24204387776527,117.86676060125954,2062900
2020-08-17,118.33744812011719,119.15900399009188,117.7811954466819,117.97802150768688,2380400
2020-08-18,119.2188949584961,119.34726999287103,118.26897716014346,118.91937932799483,2760400
2020-08-19,118.50859069824219,120.56247365195007,118.12349172510518,119.52697253395506,3803200
2020-08-20,118.58561706542969,119.06485248818316,116.91683313937511,117.50732430604846,2761200
2020-08-21,120.0917739868164,120.22870210893127,117.40462161668829,118.2004918423851,4382500
2020-08-24,120.68226623535156,121.3583276251741,119.74090170958897,120.54533811193436,2841300
2020-08-25,121.22997283935547,121.70920824146909,120.6480348095137,121.16150877359848,2840700
2020-08-26,121.90605926513672,122.11145150452194,120.76786842264619,120.93903515122788,2974100
2020-08-27,121.08448028564453,122.57353113766088,120.25437152088834,122.42804990833653,2801000
2020-08-28,122.79606628417969,122.88163658125129,120.7507494520997,121.10160986901052,2884700
2020-08-31,121.64928436279297,122.60776812337386,121.36688807655271,122.07717493467503,4344600
2020-09-01,124.0540542602539,124.139624549318,121.55516154897082,122.37671728473566,3563400
2020-09-02,126.34751892089844,126.97223545692333,124.50759481063784,125.32913734000532,4579200
2020-09-03,121.23851013183594,126.17637086797616,120.28859256295189,125.7998250845362,5866400
2020-09-04,120.21160888671875,121.96596328931678,117.84965703008024,120.53680998268747,5251600
2020-09-08,116.42046356201172,118.70541075632563,116.17229277057068,116.5573916819302,5893700
2020-09-09,119.53553009033203,120.53680573917651,117.404642932594,118.27754354682894,5418500
2020-09-10,117.40464782714844,120.87911808783207,116.57453885650975,119.31303661925148,3985800
2020-09-11,116.70289611816406,118.95360520094563,115.74442520451724,118.28609680634347,3524400
2020-09-14,118.55137634277344,119.04773103820955,117.78117843568832,118.37166959160689,3120400
2020-09-15,120.35702514648438,121.36685339783877,119.26162664011434,119.62960615886011,2718700
2020-09-16,119.53553009033203,121.63220479860644,119.47563218739704,121.59796623276917,3591700
2020-09-17,120.15168762207031,120.26294336813929,116.31779110779874,116.74568175183487,5646100
2020-09-18,118.66261291503906,121.34976510230767,117.24201312568351,120.78494643065785,7025900
2020-09-21,117.22492218017578,117.34473104328492,114.94855378110228,116.27500438760099,6036000
2020-09-22,118.65403747558594,118.79953174542925,116.0695881039429,117.90951213997423,3213200
2020-09-23,115.66741180419922,119.03062628259975,115.29086591631791,119.03062628259975,5766400
2020-09-24,116.97673034667969,118.37165783394974,114.77736646940565,114.77736646940565,2911000
2020-09-25,118.37165069580078,119.0391589242356,115.31650583180914,116.34344056338705,3036000
2020-09-28,121.4696044921875,121.52094928285628,119.5697688883217,119.99765955481062,3454100
2020-09-29,121.09308624267578,122.41955022304977,120.83634917257278,121.76914790436352,2722900
2020-09-30,122.19697570800781,123.44642184104636,120.24579587364974,120.80206141529568,5599600
2020-10-01,124.0112533569336,125.98810578432452,123.22393624193981,124.46481633559107,4431200
2020-10-02,120.74217224121094,123.17258783334678,120.52822693081478,121.58940037132648,3928600
2020-10-05,123.30098724365234,123.42934923200609,121.15298060334212,121.76913120562813,3052800
2020-10-06,123.1041488647461,125.91966367931384,122.3510571198803,123.1041488647461,3418700
2020-10-07,125.58592224121094,126.04803845819936,123.92570421222146,124.37926731603552,2845500
2020-10-08,126.70695495605469,126.92090024351478,125.42328323129414,125.65434779804256,2323700
2020-10-09,129.1459503173828,129.66797739714104,127.38304304881134,128.43565031979796,4209800
2020-10-12,132.5605010986328,133.2964734443097,129.93325963576905,130.57509552822503,5147800
2020-10-13,132.20965576171875,133.39919122861048,131.51646195020388,132.74023598116818,3524000
2020-10-14,130.7377166748047,132.41504075919784,130.23279576883948,132.21821471074273,3267400
2020-10-15,130.54940795898438,130.97729850420677,129.10313582682343,129.924691419251,2936000
2020-10-16,131.03720092773438,132.5776095555116,130.70344681323127,131.76462010307415,4599700
2020-10-19,129.01759338378906,132.57764698228377,128.58970270295617,131.17416607147933,4225400
2020-10-20,129.0774688720703,130.28412339435354,128.10187891022474,129.89901144089623,3916100
2020-10-21,125.0553207397461,127.90507392616692,123.79732123245621,127.59699214768398,6700600
2020-10-22,126.84390258789062,127.4087213676422,124.79858584744427,125.64581401707161,3167200
2020-10-23,128.3329620361328,128.36718754054195,126.92948130801697,127.01505159813264,3509100
2020-10-26,124.90127563476562,127.08352051792272,123.420777671556,126.82678352140081,4290700
2020-10-27,125.90251159667969,126.93801247610384,125.41472315860494,126.33896831610707,4102400
2020-10-28,122.37673950195312,124.82427481431971,121.31556587105851,123.83156526201711,7413600
2020-10-29,126.00544738769531,126.97080400207672,121.81647043315104,122.12676550948756,5600400
2020-10-30,124.6263656616211,125.7985901422803,122.85079324650461,124.97975986323127,5427000
2020-11-02,125.49689483642578,126.6173922574688,124.30742835021599,126.23815446302099,3756600
2020-11-03,126.9621810913086,128.0740640363688,126.41054689766692,126.58293011718058,3588600
2020-11-04,131.0391082763672,132.30614537873373,127.94478529662727,129.9789389373248,5015300
2020-11-05,134.08172607421875,134.719558520767,132.8664025479029,133.4611358970361,4638100
2020-11-06,135.96070861816406,136.36581637011585,133.54730437198182,134.50404625288996,4217700
2020-11-09,134.65057373046875,141.89940108503092,134.51266190910366,139.6325231973248,5308600
